-34.3551,6045,-22.5718,46.3734,4985,2449.34,3.14242e-318
-34.3551,6045,-22.5718,46.3734,4985,2449.34,3.14242e-318
-35.5902,6045,-22.9115,43.7026,4984,2448.36,3.1421e-318
-39.079,6044,-23.2455,45.1811,4983,2448.45,3.14147e-318
-40.3718,6043,-23.0005,42.9607,4982,2447.8,3.14115e-318
-40.3718,6043,-23.0005,42.9607,4982,2447.8,3.14115e-318
-40.9439,6043,-23.6236,42.3363,4982,2446.91,3.14083e-318
-44.4863,6042,-24.6829,45.5222,4980,2446.64,3.1402e-318
-44.4863,6042,-24.6829,45.5222,4980,2446.64,3.1402e-318
-44.8512,6041,-25.1657,44.635,4979,2446.84,3.13989e-318
-49.9045,6041,-26.0944,43.0191,4977,2445.64,3.13925e-318
-49.9045,6041,-26.0944,43.0191,4977,2445.64,3.13925e-318
-52.1033,6040,-24.6659,47.336,4975,2445.45,3.13862e-318
-52.1033,6040,-24.6659,47.336,4975,2445.45,3.13862e-318
-54.1712,6040,-25.3057,46.517,4974,2445.02,3.1383e-318
-55.9032,6040,-24.6454,47.4526,4973,2444.86,3.13799e-318
-61.5857,6038,-25.2342,46.4303,4972,2445.17,3.13736e-318
-64.2665,6038,-25.9008,47.0864,4972,2445.13,3.13704e-318
-66.1822,6038,-26.6824,48.0673,4971,2444.98,3.13672e-318
-67.2942,6037,-27.5988,45.4902,4970,2444.32,3.13641e-318
-67.2942,6037,-27.5988,45.4902,4970,2444.32,3.13641e-318
-69.2614,6036,-27.4416,44.8599,4969,2444.33,3.13609e-318
-71.6999,6036,-27.453,45.1969,4968,2444.28,3.13578e-318
-73.5239,6034,-26.9379,43.737,4966,2443.69,3.13483e-318
-73.5239,6034,-26.9379,43.737,4966,2443.69,3.13483e-318
-75.9575,6034,-26.9347,43.3612,4966,2444.18,3.13451e-318
-79.0035,6034,-27.1568,41.5132,4965,2443.29,3.13419e-318
-83.5719,6033,-29.5015,35.9471,4964,2442.59,3.13325e-318
-83.5719,6033,-29.5015,35.9471,4964,2442.59,3.13325e-318
-85.4783,6033,-29.0324,37.8411,4963,2442.49,3.13293e-318
-90.457,6032,-28.5629,36.4294,4961,2441.88,3.1323e-318
-90.457,6032,-28.5629,36.4294,4961,2441.88,3.1323e-318
-95.3768,6031,-28.6636,34.9947,4960,2441.67,3.13166e-318
-95.9787,6031,-28.0597,34.6295,4959,2441.74,3.13135e-318
-96.5888,6030,-28.1634,32.486,4958,2440.99,3.13103e-318
-96.934,6030,-28.8555,31.6448,4957,2440.52,3.13072e-318
-98.5195,6030,-29.4157,33.3396,4956,2439.66,3.1304e-318
-98.5195,6030,-29.4157,33.3396,4956,2439.66,3.1304e-318
-99.3425,6028,-30.5643,28.6751,4955,2439.43,3.12977e-318
-99.3425,6028,-30.5643,28.6751,4955,2439.43,3.12977e-318
-100.391,6028,-30.214,26.8111,4954,2438.86,3.12945e-318
-104.08,6027,-31.9914,26.09,4954,2438.73,3.12882e-318
-104.08,6027,-31.9914,26.09,4954,2438.73,3.12882e-318
-108.526,6025,-32.5951,21.6215,4952,2438.37,3.12819e-318
-109.014,6025,-31.7516,23.6672,4951,2437.78,3.12787e-318
-109.014,6025,-31.7516,23.6672,4951,2437.78,3.12787e-318
-111.301,6025,-31.5237,21.1671,4950,2436.81,3.12755e-318
-114.335,6024,-31.8249,23.8892,4948,2436.09,3.12692e-318
-115.205,6024,-31.4001,24.5984,4947,2435.39,3.12661e-318
-117.495,6023,-30.7717,26.4187,4946,2434.55,3.12629e-318
-119.482,6023,-30.7704,31.44,4945,2434.13,3.12597e-318
-119.482,6023,-30.7704,31.44,4945,2434.13,3.12597e-318
-120.109,6023,-31.4405,30.9895,4944,2433.41,3.12566e-318
-123.073,6023,-32.2214,30.8034,4943,2431.54,3.12502e-318
-125.1,6023,-31.3298,31.9288,4942,2431.72,3.12471e-318
-125.847,6022,-32.1987,31.812,4941,2431.7,3.12439e-318
-128.841,6020,-32.6953,32.5052,4939,2431.89,3.12376e-318
-128.841,6020,-32.6953,32.5052,4939,2431.89,3.12376e-318
-130.685,6020,-33.3203,32.0434,4938,2431.69,3.12344e-318
-132.014,6020,-33.1386,35.3903,4937,2431.03,3.12313e-318
-132.363,6018,-32.3233,33.7755,4936,2430.88,3.12249e-318
-135.361,6017,-33.6553,32.6221,4934,2429.98,3.12186e-318
-135.361,6017,-33.6553,32.6221,4934,2429.98,3.12186e-318
-138.166,6016,-34.4163,29.6664,4932,2429.4,3.12123e-318
-138.166,6016,-34.4163,29.6664,4932,2429.4,3.12123e-318
-140.963,6014,-33.6568,29.0056,4930,2428.49,3.1206e-318
-142.035,6014,-34.1295,30.6873,4929,2428.44,3.12028e-318
-142.035,6014,-34.1295,30.6873,4929,2428.44,3.12028e-318
-144.751,6012,-34.9716,33.4728,4927,2427.25,3.11965e-318
-144.751,6012,-34.9716,33.4728,4927,2427.25,3.11965e-318
-146.674,6012,-34.6469,33.4495,4926,2427.42,3.11933e-318
-147.685,6012,-35.5459,31.1039,4925,2426.81,3.11902e-318
-148.355,6011,-35.6456,28.6277,4924,2427.2,3.1187e-318
-148.962,6011,-36.4021,26.5277,4923,2426.57,3.11838e-318
-150.511,6010,-36.4907,26.4875,4922,2427.03,3.11807e-318
-151.575,6010,-36.6287,25.6717,4921,2426.84,3.11775e-318
-153.778,6009,-36.0326,28.9006,4920,2426.09,3.11744e-318
-156.613,6009,-35.5853,24.592,4918,2424.66,3.1168e-318
-157.678,6009,-36.262,24.6675,4917,2423.74,3.11649e-318
-159.64,6009,-36.4475,24.53,4916,2422.8,3.11617e-318
-161.067,6008,-36.7284,25.3505,4915,2422.08,3.11585e-318
-163.699,6007,-36.4079,23.7803,4914,2422.4,3.11554e-318
-165.416,6006,-36.4451,24.0311,4914,2421.67,3.11522e-318
-167.145,6006,-36.5626,27.5084,4913,2421.09,3.11491e-318
-168.967,6006,-37.1784,25.9219,4912,2421.02,3.11459e-318
-170.543,6006,-38.0369,27.3373,4911,2420.74,3.11427e-318
-171.112,6005,-38.3267,25.7598,4910,2420.28,3.11396e-318
-173.708,6005,-38.6323,28.0078,4909,2420,3.11364e-318
-176.078,6005,-38.7212,28.8267,4908,2419.71,3.11333e-318
-177.967,6004,-38.77,26.4113,4907,2418.77,3.11301e-318
-178.802,6003,-38.7747,25.4464,4906,2419.21,3.11238e-318
-180.317,6002,-38.5339,25.5172,4906,2418.45,3.11206e-318
-181.575,6002,-38.8039,23.3424,4906,2418.88,3.11174e-318
-183.179,6001,-38.2363,23.8697,4905,2419.09,3.11143e-318
-183.093,6000,-38.9815,27.3337,4904,2419,3.11111e-318
-184.778,6000,-39.9253,26.9954,4903,2418.59,3.1108e-318
-186.522,5999,-40.2949,27.3301,4902,2418.15,3.11048e-318
-188.917,5998,-39.6086,29.6504,4901,2418.58,3.11016e-318
-189.802,5997,-40.4153,29.2741,4900,2418.55,3.10985e-318
-191.128,5997,-39.9258,29.214,4900,2418.46,3.10953e-318
-192.039,5996,-40.0884,27.6898,4898,2416.79,3.1089e-318
-194.371,5994,-40.624,30.8421,4896,2415.69,3.10827e-318
-194.923,5993,-40.111,25.181,4895,2414.81,3.10795e-318
-195.54,5992,-40.4729,23.5745,4894,2414.98,3.10763e-318
-198.949,5991,-40.5524,23.0242,4894,2414.98,3.10732e-318
-201.855,5990,-41.1587,23.2229,4893,2415.16,3.107e-318
-202.203,5990,-42.0521,24.2277,4892,2414.36,3.10668e-318
-202.726,5990,-42.2604,28.3981,4891,2414.66,3.10637e-318
-204.79,5990,-41.5528,28.4799,4890,2413.75,3.10605e-318
-205.702,5990,-42.4627,30.9456,4889,2413.36,3.10574e-318
-207.755,5990,-42.6574,34.4814,4889,2413.13,3.10542e-318
-209.168,5989,-43.6441,33.8866,4888,2413.28,3.1051e-318
-211.285,5989,-43.0164,34.9089,4887,2413.13,3.10479e-318
-213.649,5989,-43.2339,36.1424,4886,2413.53,3.10447e-318
-215.02,5989,-43.0592,32.9929,4886,2413.39,3.10416e-318
-216.937,5989,-42.2433,30.4905,4885,2412.66,3.10384e-318
-219.254,5988,-41.5959,30.6953,4884,2412.32,3.10352e-318
-221.299,5987,-40.6026,32.5336,4883,2412.43,3.10321e-318
-221.922,5987,-41.5797,30.5939,4882,2411.89,3.10289e-318
-224.618,5987,-40.6656,32.9794,4881,2411.01,3.10257e-318
-225.979,5986,-41.0052,28.5173,4880,2410.06,3.10226e-318
-227.586,5986,-40.6583,29.9783,4879,2409.46,3.10194e-318
-229.748,5985,-41.4039,28.4059,4879,2408.76,3.10163e-318
-230.88,5985,-41.4963,28.2485,4878,2408.17,3.10131e-318
-232.373,5985,-42.3504,27.947,4877,2407.89,3.10099e-318
-233.877,5983,-42.6964,27.641,4877,2406.69,3.10004e-318
-234.502,5982,-42.1696,27.4822,4876,2406.24,3.09973e-318
-235.327,5982,-42.438,25.5997,4875,2405.9,3.09941e-318
-236.88,5982,-42.1276,21.7807,4874,2406.39,3.0991e-318
-239.034,5981,-42.6077,22.5071,4873,2406.23,3.09878e-318
-240.445,5981,-43.5109,19.5779,4872,2405.44,3.09846e-318
-241.668,5981,-42.8611,20.2986,4871,2405,3.09815e-318
-244.016,5981,-42.0586,21.6076,4870,2404.93,3.09783e-318
-245.963,5981,-41.8987,24.0803,4869,2404.59,3.09751e-318
-246.648,5980,-41.6051,22.919,4868,2404.93,3.0972e-318
-248.207,5979,-42.3161,21.7118,4868,2404.93,3.09688e-318
-249.948,5978,-42.9534,19.0465,4867,2404.14,3.09657e-318
-250.1,5978,-42.6432,19.1082,4866,2402.79,3.09593e-318
-251.283,5977,-42.8948,20.1749,4865,2402,3.09562e-318
-252.263,5977,-42.0952,16.753,4865,2401.69,3.0953e-318
-255.118,5977,-41.3097,20.6334,4864,2401.3,3.09499e-318
-257.317,5977,-41.3726,21.0848,4863,2401.29,3.09467e-318
-258.919,5977,-42.1713,21.1731,4862,2400.89,3.09435e-318
-260.423,5976,-42.1085,20.3955,4861,2400.97,3.09404e-318
-261.284,5976,-42.0034,20.3994,4860,2400.78,3.09372e-318
-263.582,5975,-42.9381,19.4091,4859,2401.19,3.0934e-318
-266.181,5975,-42.4946,16.075,4858,2400.37,3.09309e-318
-268.53,5975,-43.2915,15.8634,4858,2399.57,3.09277e-318
-269.626,5975,-44.1336,16.7739,4857,2398.78,3.09246e-318
-270.941,5975,-43.884,18.5893,4857,2398.51,3.09214e-318
-271.815,5974,-42.5552,20.6994,4857,2398.47,3.09151e-318
-273.767,5973,-43.3601,21.5927,4857,2398.85,3.09119e-318
-276.482,5972,-43.5424,20.8384,4857,2398.82,3.09087e-318
-278.696,5971,-44.5154,22.6394,4856,2397.88,3.09056e-318
-280.731,5970,-43.9381,24.2283,4855,2397.61,3.09024e-318
-282.077,5969,-43.5795,22.3739,4855,2397.18,3.08993e-318
-282.783,5969,-43.8934,22.3115,4854,2396.72,3.08961e-318
-282.253,5968,-44.206,20.4209,4853,2396.17,3.08929e-318
-283.199,5967,-44.4061,21.9497,4852,2396.41,3.08898e-318
-284.666,5965,-44.3829,16.4289,4850,2394.96,3.08835e-318
-286.399,5964,-45.0348,16.9742,4850,2394.18,3.08803e-318
-289.02,5963,-45.0247,15.1478,4849,2394.44,3.08771e-318
-290.657,5962,-45.775,13.6152,4849,2393.94,3.0874e-318
-292.265,5961,-45.4889,13.1383,4848,2393.35,3.08708e-318
-293.673,5961,-46.3085,11.4476,4847,2393.71,3.08676e-318
-295.892,5961,-46.4493,10.6944,4846,2393.27,3.08645e-318
-298.496,5961,-46.4242,11.7008,4846,2392.57,3.08613e-318
-300.824,5960,-47.2454,8.80949,4845,2392.32,3.08582e-318
-302.424,5960,-46.7055,8.47747,4844,2392.43,3.0855e-318
-304.095,5960,-46.8721,5.06306,4844,2392.86,3.08518e-318
-306.723,5959,-47.2984,5.35389,4844,2392.06,3.08487e-318
-308.112,5958,-48.2816,4.63963,4843,2391.8,3.08455e-318
-310.643,5958,-48.9628,4.80979,4843,2390.96,3.08423e-318
-311.168,5958,-47.9894,4.90248,4842,2390.47,3.0836e-318
-312.169,5958,-48.1287,3.94772,4841,2389.5,3.08329e-318
-313.764,5957,-48.6606,4.38258,4840,2389.01,3.08297e-318
-311.625,5956,-48.0247,2.10008,4838,2387.61,3.08234e-318
-312.121,5956,-48.1454,1.50582,4838,2387.62,3.08202e-318
-313.411,5955,-48.3182,3.70283,4837,2387.78,3.0817e-318
-314.005,5955,-48.6334,2.73406,4837,2387.69,3.08139e-318
-316.304,5954,-49.3552,2.09521,4836,2386.72,3.08107e-318
-318.391,5954,-50.3075,-1.50674,4835,2385.92,3.08076e-318
-319.496,5954,-50.0608,0.208335,4834,2384.99,3.08044e-318
-320.594,5954,-50.609,3.82328,4833,2384.88,3.08012e-318
-321.952,5953,-51.1046,4.54893,4832,2384.79,3.07981e-318
-322.769,5953,-51.5334,4.18758,4831,2383.92,3.07949e-318
-323.778,5952,-51.511,2.47864,4830,2383.05,3.07918e-318
-324.944,5952,-51.037,-0.217379,4829,2383.08,3.07886e-318
-326.331,5951,-49.6158,-3.21925,4828,2382.68,3.07823e-318
-326.43,5951,-49.5726,-8.85845,4827,2382.77,3.07759e-318
-328.466,5950,-50.2236,-10.5335,4826,2382.21,3.07728e-318
-329.374,5950,-49.8633,-13.0291,4826,2382.17,3.07696e-318
-331.039,5949,-50.7984,-13.3339,4826,2382.5,3.07665e-318
-332.06,5949,-51.7706,-13.6115,4825,2382.24,3.07633e-318
-333.855,5949,-51.7539,-16.3165,4824,2381.35,3.07601e-318
-336.063,5948,-52.9279,-17.6036,4823,2380.59,3.07538e-318
-336.45,5947,-52.3586,-17.7286,4822,2380.95,3.07506e-318
-339.19,5946,-52.8841,-14.2997,4821,2381.11,3.07475e-318
-340.767,5945,-53.1557,-18.5143,4820,2381.1,3.07443e-318
-341.541,5944,-54.1361,-18.2204,4819,2381.1,3.07412e-318
-341.993,5943,-54.0869,-17.5889,4818,2380.71,3.0738e-318
-343.361,5942,-54.1752,-15.5822,4817,2380.46,3.07348e-318
-346.292,5941,-54.5725,-13.9521,4817,2379.57,3.07317e-318
-349.481,5940,-54.2131,-11.562,4816,2378.76,3.07285e-318
-351.506,5939,-55.0099,-11.2445,4815,2378.66,3.07253e-318
-351.849,5939,-53.8268,-13.9182,4814,2378.97,3.0719e-318
-352.765,5939,-53.4382,-12.562,4813,2378.89,3.07159e-318
-353.834,5938,-52.7228,-14.3929,4812,2378.69,3.07127e-318
-355.678,5937,-53.6306,-10.5107,4812,2379.08,3.07095e-318
-358.068,5936,-53.7174,-11.1673,4811,2379.57,3.07064e-318
-359.085,5935,-52.9465,-10.6002,4810,2379.81,3.07001e-318
-360.913,5935,-52.3366,-16.5512,4809,2379.77,3.06969e-318
-363.428,5934,-52.0343,-17.4634,4809,2379.09,3.06937e-318
-365.494,5933,-52.7183,-15.3354,4809,2379.36,3.06906e-318
-364.865,5933,-53.5682,-14.6854,4808,2379.69,3.06874e-318
-365.586,5932,-53.6734,-12.3962,4806,2378.41,3.06811e-318
-365.6,5930,-53.3821,-15.8202,4805,2378.34,3.06748e-318
-366.974,5930,-52.8747,-10.4163,4804,2377.56,3.06716e-318
-368.202,5930,-52.3548,-11.0941,4803,2377.46,3.06684e-318
-369.322,5929,-52.7504,-11.4327,4802,2377.82,3.06621e-318
-369.484,5929,-51.8809,-11.4472,4801,2378.15,3.06589e-318
-371.398,5929,-51.3109,-10.6951,4800,2378.61,3.06558e-318
-372.964,5929,-51.0549,-10.7351,4799,2377.93,3.06526e-318
-375.506,5928,-50.6555,-12.0401,4798,2378.29,3.06495e-318
-374.267,5928,-50.9857,-12.9293,4797,2378.38,3.06463e-318
-375.398,5928,-51.9102,-16.1639,4797,2377.75,3.06431e-318
-376.721,5928,-52.6858,-15.1068,4797,2378.01,3.064e-318
-377.724,5928,-53.0981,-13.1054,4796,2377.67,3.06368e-318
-379.371,5927,-53.6972,-14.8055,4795,2377.38,3.06337e-318
-381.391,5927,-53.1263,-10.9117,4794,2376.37,3.06273e-318
-382.857,5927,-54.0339,-9.08125,4794,2376.56,3.06242e-318
-383.77,5927,-53.9944,-8.54414,4793,2375.71,3.0621e-318
-385.747,5926,-53.555,-12.1999,4792,2375.34,3.06178e-318
-386.111,5925,-52.7766,-14.2842,4792,2375.02,3.06147e-318
-387.147,5925,-53.4012,-15.92,4792,2374.97,3.06115e-318
-389.286,5925,-53.2966,-16.9783,4791,2374.7,3.06084e-318
-390.341,5925,-53.0434,-16.999,4790,2374.22,3.06052e-318
-391.18,5925,-52.5534,-20.3522,4789,2373.98,3.0602e-318
-392.96,5924,-53.2573,-21.3517,4788,2373.37,3.05989e-318
-394.924,5923,-53.2493,-21.1442,4787,2373.48,3.05957e-318
-396.549,5922,-53.1319,-18.5047,4786,2373.2,3.05925e-318
-398.086,5920,-53.6696,-17.9953,4785,2372.82,3.05862e-318
-398.59,5919,-54.1861,-15.8019,4784,2372.42,3.05831e-318
-400.431,5918,-53.4396,-15.0567,4784,2371.42,3.05799e-318
-401.47,5918,-53.7946,-19.8307,4783,2371.12,3.05767e-318
-402.795,5918,-54.1265,-18.8984,4782,2370.78,3.05736e-318
-403.728,5918,-54.8694,-21.7183,4781,2370.85,3.05704e-318
-403.695,5918,-54.6232,-18.2169,4780,2370.57,3.05672e-318
-405.588,5918,-55.5068,-18.0001,4779,2369.68,3.05641e-318
-407.595,5918,-56.0504,-20.2381,4778,2369.88,3.05609e-318
-409.117,5918,-56.9522,-19.4489,4777,2369.81,3.05578e-318
-409.934,5918,-56.9554,-22.0346,4776,2370.29,3.05546e-318
-411.654,5917,-57.598,-26.1237,4775,2369.83,3.05514e-318
-414.438,5916,-57.0931,-25.5896,4774,2369.4,3.05483e-318
-415.826,5916,-57.9806,-27.1699,4773,2369.61,3.05451e-318
-418.194,5915,-58.8798,-29.2263,4772,2369.47,3.0542e-318
-420.284,5915,-59.7463,-27.3686,4771,2369.69,3.05388e-318
-420.462,5914,-59.387,-23.8247,4770,2369.43,3.05356e-318
-421.624,5914,-58.9124,-27.0591,4769,2369.14,3.05325e-318
-423.888,5914,-59.517,-28.8822,4769,2368.8,3.05293e-318
-426.336,5913,-59.9215,-29.0355,4768,2368.66,3.05261e-318
-427.491,5912,-60.726,-28.2648,4768,2367.67,3.0523e-318
-427.649,5912,-59.9102,-24.0768,4767,2368.07,3.05198e-318
-429.467,5912,-60.7297,-24.2922,4767,2368.05,3.05167e-318
-431.907,5912,-61.3836,-27.3125,4766,2368.16,3.05135e-318
-434.141,5911,-61.8869,-26.4034,4766,2368.51,3.05103e-318
-435.585,5910,-62.9069,-29.9344,4765,2368.34,3.0504e-318
-436.511,5909,-62.2138,-29.9295,4764,2368.08,3.05008e-318
-437.911,5909,-61.3183,-33.553,4763,2367.9,3.04977e-318
-439.632,5909,-62.1618,-31.2833,4762,2368.05,3.04945e-318
-439.943,5908,-62.1362,-28.0355,4761,2367.6,3.04914e-318
-440.051,5908,-61.8108,-29.5534,4761,2366.62,3.04882e-318
-440.84,5908,-62.6089,-28.6061,4760,2366.83,3.0485e-318
-443.282,5907,-63.4607,-29.261,4759,2366.87,3.04819e-318
-444.041,5907,-62.8842,-30.2616,4758,2365.97,3.04787e-318
-445.85,5906,-62.6654,-27.7584,4757,2365.69,3.04756e-318
-447.495,5906,-62.6296,-26.9578,4756,2365.45,3.04724e-318
-448.792,5906,-62.3268,-29.3529,4755,2365.78,3.04692e-318
-449.582,5906,-62.1343,-30.3097,4754,2365.68,3.04661e-318
-450.462,5906,-62.5196,-28.697,4753,2366.06,3.04629e-318
-452.204,5906,-62.5651,-27.391,4752,2365.22,3.04597e-318
-454.533,5906,-61.9978,-25.0355,4752,2364.46,3.04566e-318
-456.901,5905,-62.5743,-25.8819,4752,2364.59,3.04534e-318
-458.001,5904,-63.4667,-28.66,4752,2364.37,3.04503e-318
-460.306,5904,-62.7745,-27.9951,4752,2363.4,3.04471e-318
-461.375,5904,-63.711,-24.5346,4751,2362.92,3.04439e-318
-462.167,5903,-64.581,-25.0769,4750,2362.31,3.04408e-318
-463.891,5903,-63.8291,-24.3665,4750,2362.09,3.04376e-318
-465.735,5903,-64.2584,-23.7102,4750,2362.11,3.04344e-318
-465.434,5903,-63.7557,-20.6081,4749,2360.9,3.04281e-318
-467.102,5902,-63.1681,-21.3475,4749,2361.16,3.0425e-318
-467.795,5902,-63.646,-23.6368,4748,2360.16,3.04218e-318
-468.929,5902,-63.7214,-23.6849,4747,2360.35,3.04186e-318
-469.752,5901,-63.8703,-24.4875,4746,2360.84,3.04155e-318
-469.818,5900,-63.2136,-27.1901,4745,2360.12,3.04123e-318
-471.388,5900,-64.042,-23.4049,4744,2359.55,3.04091e-318
-472.52,5899,-63.0784,-20.7423,4743,2358.71,3.0406e-318
-474.658,5898,-62.8149,-21.6756,4742,2357.97,3.04028e-318
-474.877,5898,-62.5867,-21.8055,4741,2357.66,3.03997e-318
-476.447,5897,-62.6542,-21.9391,4741,2356.85,3.03965e-318
-477.438,5896,-63.2821,-22.3823,4740,2356.88,3.03933e-318
-477.65,5896,-62.3439,-21.1214,4739,2356.26,3.03902e-318
-479.804,5895,-62.1204,-16.9646,4738,2355.5,3.0387e-318
-480.971,5894,-61.4328,-24.8882,4737,2354.6,3.03807e-318
-480.519,5893,-60.9949,-27.5027,4736,2354.12,3.03775e-318
-483.028,5893,-60.3887,-28.3392,4735,2353.88,3.03744e-318
-484.915,5893,-60.3469,-27.1067,4735,2354.08,3.03712e-318
-485.814,5892,-60.0568,-23.8302,4733,2354.3,3.03649e-318
-488.535,5891,-60.4558,-25.3604,4732,2354.5,3.03617e-318
-489.99,5890,-59.5065,-23.471,4731,2353.97,3.03586e-318
-490.734,5890,-59.9741,-24.652,4730,2353.38,3.03554e-318
-492.878,5890,-60.6394,-23.3719,4730,2353.57,3.03522e-318
-493.952,5890,-60.3507,-24.8971,4729,2353.15,3.03491e-318
-495.828,5889,-60.1222,-25.5711,4729,2352.53,3.03459e-318
-496.818,5888,-60.1556,-25.6436,4728,2352.35,3.03427e-318
-497.769,5887,-59.7383,-25.6531,4727,2352.31,3.03396e-318
-498.786,5887,-59.3568,-24.4625,4726,2351.8,3.03364e-318
-500.041,5887,-59.8914,-28.6826,4725,2350.98,3.03333e-318
-500.63,5887,-59.7707,-26.6473,4724,2350.71,3.03301e-318
-502.271,5887,-58.9975,-27.4598,4723,2351.02,3.03269e-318
-502.394,5887,-58.6644,-29.8851,4722,2350.21,3.03238e-318
-503.591,5887,-58.9984,-29.159,4721,2350.18,3.03206e-318
-504.801,5886,-59.4479,-26.0733,4721,2349.54,3.03174e-318
-506.763,5885,-60.4179,-22.4471,4721,2349.13,3.03143e-318
-508.921,5884,-61.27,-19.0563,4720,2348.91,3.03111e-318
-510.544,5884,-62.2476,-19.6634,4720,2348.32,3.0308e-318
-512.595,5884,-61.8753,-20.3233,4719,2348.58,3.03048e-318
-515.282,5883,-62.1824,-20.7432,4718,2347.59,3.03016e-318
-515.35,5883,-61.4481,-20.0399,4717,2347.37,3.02985e-318
-517.362,5883,-62.6218,-18.7451,4715,2346.68,3.02922e-318
-518.204,5883,-63.1177,-21.2479,4714,2345.69,3.0289e-318
-520.276,5883,-63.4964,-23.5719,4713,2345.61,3.02858e-318
-521.466,5882,-63.7467,-25.2876,4713,2344.68,3.02827e-318
-521.202,5882,-63.7961,-21.9677,4712,2344.91,3.02795e-318
-524.351,5881,-63.6548,-23.8616,4712,2344.86,3.02763e-318
-525.611,5881,-64.3068,-25.5821,4711,2345.15,3.02732e-318
-526.83,5880,-64.4556,-27.684,4710,2344.52,3.027e-318
-528.029,5880,-64.7493,-26.1731,4709,2344.32,3.02669e-318
-528.82,5880,-63.8788,-25.5455,4708,2343.5,3.02637e-318
